0.000001
0.016538,0.000000,0.000000,0.000000,0.000000,0.937156,0.000000,0.000000,0.046306,0.000000,0.000000,
0.020000,0.000000,0.011703,0.001306,0.954137,0.010000,0.000000,0.002854,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.996491,0.000000,0.000000,0.000000,0.000000,0.000794,0.000000,0.000000,0.002715,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000969,0.000000,0.000000,0.999031,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.100051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040185,0.859764,0.000000,
0.027286,0.000000,0.000000,0.000000,0.000000,0.935517,0.000000,0.000000,0.037197,0.000000,0.000000,
0.000000,0.000000,0.997474,0.000257,0.002255,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.000177,0.004608,0.000000,0.000000,0.995179,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.052174,0.066087,0.000000,0.000000,0.881739,0.000000,0.000000,0.000000,
0.987748,0.000000,0.000000,0.000000,0.000000,0.012072,0.000000,0.000000,0.000181,0.000000,0.000000,
0.012351,0.000000,0.000000,0.000000,0.023437,0.000000,0.000000,0.964212,0.000000,0.000000,0.000000,
0.000000,0.922046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.037954,0.000000,
0.000000,0.012850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,0.986965,0.000000,
0.000000,0.000000,0.000488,0.000162,0.048101,0.000000,0.000000,0.951250,0.000000,0.000000,0.000000,
0.000000,0.000000,0.959149,0.000000,0.034454,0.000189,0.000000,0.006209,0.000000,0.000000,0.000000,
0.004127,0.000000,0.000000,0.000000,0.000000,0.009532,0.000000,0.000000,0.986342,0.000000,0.000000,
0.001239,0.000000,0.006632,0.009403,0.948121,0.000583,0.000000,0.034023,0.000000,0.000000,0.000000,
0.072009,0.000000,0.000000,0.000000,0.000000,0.869933,0.000000,0.000000,0.058058,0.000000,0.000000,
0.000000,0.000000,0.000488,0.000248,0.953357,0.000000,0.000000,0.005908,0.040000,0.000000,0.000000,
0.000000,0.000000,0.997513,0.000298,0.002176,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.084156,0.002658,0.908064,0.000000,0.000000,0.005123,0.000000,0.000000,0.000000,
0.000645,0.000000,0.004629,0.020254,0.044082,0.014242,0.000000,0.916148,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.007283,0.001510,0.964261,0.000000,0.000000,0.026946,0.000000,0.000000,0.000000,
0.000284,0.000000,0.000000,0.009143,0.016000,0.016111,0.000000,0.000000,0.958462,0.000000,0.000000,
0.000000,0.000000,0.010745,0.011023,0.950682,0.001436,0.000000,0.026113,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999491,0.000161,0.000000,0.000152,0.000197,0.000000,0.000000,0.000000,
0.000000,0.000000,0.995626,0.001237,0.003137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.001428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998572,0.000000,
0.000000,0.988081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011920,0.000000,
0.914055,0.000000,0.000000,0.000000,0.000000,0.084286,0.000000,0.000000,0.001659,0.000000,0.000000,
0.000000,0.000908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999092,0.000000,
0.041751,0.000000,0.000064,0.000000,0.000000,0.946987,0.000000,0.000000,0.011199,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.959576,0.000091,0.000000,0.000152,0.040180,0.000000,0.000000,0.000000,
0.998237,0.000000,0.000000,0.000000,0.000000,0.000882,0.000000,0.000000,0.000881,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999409,0.000363,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.011162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,0.988653,0.000000,
0.000000,0.000000,0.001621,0.002530,0.992959,0.000000,0.000000,0.002890,0.000000,0.000000,0.000000,
0.000000,0.001109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998891,0.000000,
0.003411,0.000000,0.000000,0.000000,0.000000,0.004672,0.000000,0.000000,0.991918,0.000000,0.000000,
0.995454,0.000000,0.000000,0.000000,0.000000,0.002550,0.000000,0.000000,0.001996,0.000000,0.000000,
0.000000,0.000000,0.996109,0.000223,0.003654,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.002867,0.000000,0.000000,0.000000,0.000000,0.937634,0.000000,0.000000,0.059500,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.000000,0.000552,0.000000,0.000000,0.999411,0.000000,0.000000,0.000000,
0.000000,0.972859,0.000000,0.000000,0.000000,0.003368,0.000000,0.000000,0.000000,0.023773,0.000000,
0.997080,0.000000,0.000000,0.000000,0.000000,0.001861,0.000000,0.000000,0.001059,0.000000,0.000000,
0.995638,0.000000,0.000000,0.000000,0.000000,0.002366,0.000000,0.000000,0.001996,0.000000,0.000000,
0.000000,0.000000,0.998465,0.000139,0.001383,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.869540,0.000000,0.128237,0.000189,0.000000,0.002034,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.001765,0.002611,0.000000,0.000000,0.000000,0.975153,0.000000,0.016261,0.000854,0.003357,0.000000,
0.000000,0.001428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998572,0.000000,
0.000307,0.000000,0.000000,0.000000,0.000000,0.998968,0.000000,0.000000,0.000726,0.000000,0.000000,
0.000000,0.000000,0.043077,0.947373,0.009322,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.941953,0.000000,0.000000,0.000000,0.000000,0.057332,0.000000,0.000000,0.000715,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.989479,0.004610,0.004469,0.000000,0.000000,0.000014,0.001429,0.000000,0.000000,
0.000000,0.000000,0.994154,0.000726,0.003678,0.000000,0.000000,0.000014,0.001429,0.000000,0.000000,
0.001329,0.000000,0.000000,0.000000,0.000000,0.042076,0.000000,0.000000,0.956595,0.000000,0.000000,
0.000000,0.000000,0.990156,0.002378,0.007452,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.002109,0.000000,0.000000,0.000000,0.000000,0.984701,0.000000,0.000000,0.013190,0.000000,0.000000,
0.000000,0.000277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999723,0.000000,
0.000000,0.009056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990944,0.000000,
0.000000,0.000000,0.002477,0.004498,0.012106,0.000000,0.000000,0.980918,0.000000,0.000000,0.000000,
0.000000,0.002582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997418,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974118,0.025882,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.004181,0.000171,0.978358,0.000000,0.000000,0.017290,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999358,0.000294,0.000000,0.000152,0.000197,0.000000,0.000000,0.000000,
0.000000,0.000000,0.997310,0.000377,0.002314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.994269,0.000644,0.005074,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.996026,0.000000,0.000000,0.000000,0.000000,0.003648,0.000000,0.000000,0.000326,0.000000,0.000000,
0.000000,0.000961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999040,0.000000,
0.000000,0.000000,0.868954,0.000000,0.120018,0.000189,0.000000,0.010840,0.000000,0.000000,0.000000,
0.995429,0.000000,0.000000,0.000000,0.000000,0.002575,0.000000,0.000000,0.001996,0.000000,0.000000,
0.000000,0.000000,0.998862,0.000273,0.000865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.982923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017077,0.000000,
0.000000,0.000000,0.844077,0.000000,0.153700,0.000189,0.000000,0.002034,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999409,0.000363,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.000000,0.740783,0.009307,0.228997,0.000000,0.000000,0.020913,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000303,0.054832,0.000000,0.000000,0.944865,0.000000,0.000000,0.000000,
0.000000,0.999322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000678,0.000000,
0.000000,0.997927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002025,0.000047,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.001547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998453,0.000000,
0.000000,0.998365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001635,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.001157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998843,0.000000,
0.000000,0.000000,0.000000,0.999681,0.000091,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.986982,0.000000,0.000000,0.000000,0.000000,0.006816,0.000000,0.000000,0.006201,0.000000,0.000000,
0.000000,0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000465,0.107290,0.000000,0.000000,0.892245,0.000000,0.000000,0.000000,
0.000000,0.998170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001830,0.000000,
0.000000,0.000000,0.000000,0.000000,0.006365,0.039578,0.000000,0.948432,0.000000,0.005625,0.000000,
0.002132,0.002811,0.000000,0.000000,0.000000,0.021807,0.000000,0.000934,0.969258,0.003058,0.000000,
0.000000,0.000000,0.945225,0.020000,0.010407,0.000000,0.000000,0.022940,0.001429,0.000000,0.000000,
0.000000,0.001109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998891,0.000000,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.998066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001934,0.000000,
0.000000,0.000000,0.994345,0.000603,0.003609,0.000000,0.000000,0.000014,0.001429,0.000000,0.000000,
0.000000,0.919385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080615,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.994269,0.000644,0.005074,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.957644,0.000000,0.000000,0.000000,0.000000,0.002033,0.000000,0.000000,0.040323,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.000634,0.009759,0.000000,0.000000,0.989571,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.000000,0.004488,0.000000,0.000000,0.995476,0.000000,0.000000,0.000000,
0.998668,0.000000,0.000000,0.000000,0.000000,0.001230,0.000000,0.000000,0.000102,0.000000,0.000000,
0.000000,0.000000,0.992107,0.002378,0.005500,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999374,0.000294,0.000000,0.000152,0.000180,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999681,0.000091,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.020303,0.000000,0.000000,0.000000,0.000000,0.016506,0.000000,0.000000,0.963139,0.000052,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.001621,0.001306,0.991748,0.000000,0.000000,0.005325,0.000000,0.000000,0.000000,
0.010692,0.000000,0.000000,0.000000,0.000000,0.979684,0.000000,0.000000,0.009624,0.000000,0.000000,
0.010360,0.000000,0.000000,0.000000,0.000000,0.978676,0.000000,0.000000,0.010964,0.000000,0.000000,
0.000000,0.998876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001124,0.000000,
0.000000,0.000000,0.978795,0.000014,0.021177,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.960908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039092,0.000000,
0.000000,0.000000,0.000000,0.000465,0.025376,0.000000,0.000000,0.974160,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.998170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001830,0.000000,
0.000000,0.000000,0.000000,0.999577,0.000091,0.000000,0.000152,0.000180,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,
0.935349,0.000000,0.000000,0.000000,0.000000,0.012764,0.000000,0.000000,0.051887,0.000000,0.000000,
0.000000,0.960835,0.000000,0.000000,0.000000,0.003368,0.000000,0.000000,0.000000,0.035797,0.000000,
0.001239,0.000000,0.005299,0.009900,0.953371,0.000583,0.000000,0.029609,0.000000,0.000000,0.000000,
0.000000,0.000000,0.998777,0.000151,0.001057,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.011682,0.000000,0.000000,0.000000,0.000000,0.048412,0.000000,0.000000,0.939906,0.000000,0.000000,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.128868,0.033834,0.836581,0.000000,0.000000,0.000717,0.000000,0.000000,0.000000,
0.000000,0.000000,0.103933,0.021405,0.869208,0.000965,0.000000,0.004488,0.000000,0.000000,0.000000,
0.987296,0.000000,0.000000,0.000000,0.000000,0.002589,0.000000,0.000000,0.010116,0.000000,0.000000,
0.000000,0.150977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849023,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.959298,0.000294,0.000000,0.000152,0.040256,0.000000,0.000000,0.000000,
0.000000,0.002811,0.000000,0.000000,0.000000,0.012461,0.000000,0.000934,0.980736,0.003058,0.000000,
0.968177,0.000000,0.000000,0.000000,0.000000,0.023062,0.000000,0.000000,0.008762,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.007600,0.002611,0.000078,0.009143,0.016000,0.958027,0.000000,0.000839,0.002345,0.003357,0.000000,
0.000000,0.999666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000334,0.000000,
0.000000,0.001383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998617,0.000000,
0.000000,0.000000,0.002347,0.003794,0.119583,0.000000,0.000000,0.874276,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.001559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998442,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.005229,0.000000,0.000000,0.000000,0.000000,0.004649,0.000000,0.000000,0.990121,0.000000,0.000000,
0.000000,0.000000,0.961971,0.003087,0.034929,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.007867,0.000000,0.000000,0.000000,0.000000,0.940714,0.000000,0.000000,0.051420,0.000000,0.000000,
0.000000,0.000000,0.001802,0.003546,0.042071,0.000000,0.000000,0.952581,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.001239,0.000000,0.003878,0.008097,0.957968,0.000583,0.000000,0.028235,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.997124,0.000243,0.002619,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.029970,0.001712,0.000000,0.000000,0.000000,0.933000,0.000000,0.000934,0.032205,0.002179,0.000000,
0.000000,0.000000,0.000000,0.999798,0.000202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.945953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054047,0.000000,
0.000000,0.000000,0.000000,0.999288,0.000363,0.000000,0.000152,0.000197,0.000000,0.000000,0.000000,
0.010474,0.000305,0.000000,0.000000,0.000000,0.008485,0.000000,0.000000,0.980736,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.994569,0.001362,0.004055,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.080000,0.000000,0.000000,0.040000,0.000000,0.040000,0.000000,0.040000,0.800000,0.000000,0.000000,
0.000000,0.000000,0.017289,0.000689,0.964758,0.000189,0.000000,0.017075,0.000000,0.000000,0.000000,
0.007685,0.000305,0.000000,0.000000,0.000000,0.007878,0.000000,0.000000,0.984131,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999681,0.000091,0.000000,0.000152,0.000076,0.000000,0.000000,0.000000,
0.000000,0.000908,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.998696,0.000000,
0.000351,0.001923,0.000000,0.000000,0.000000,0.026140,0.000000,0.000000,0.000000,0.971586,0.000000,
0.995155,0.000000,0.000000,0.000000,0.000000,0.002848,0.000000,0.000000,0.001996,0.000000,0.000000,
0.958825,0.000000,0.000000,0.000000,0.000000,0.005502,0.000000,0.000000,0.035673,0.000000,0.000000,
0.000000,0.001363,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.998241,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.995798,0.000000,0.000000,0.000000,0.000000,0.003425,0.000000,0.000000,0.000777,0.000000,0.000000,
0.019596,0.002611,0.000078,0.000000,0.002330,0.946082,0.000000,0.003558,0.022389,0.003357,0.000000,
0.000000,0.043012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.956989,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.983405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016596,0.000000,
0.000000,0.000000,0.000036,0.000760,0.020063,0.000000,0.000000,0.979141,0.000000,0.000000,0.000000,
0.040000,0.000000,0.000000,0.000000,0.068454,0.000000,0.000000,0.891546,0.000000,0.000000,0.000000,
0.911832,0.000000,0.000000,0.000000,0.000000,0.060745,0.000000,0.000000,0.027423,0.000000,0.000000,
0.000000,0.000000,0.040000,0.000589,0.008303,0.000000,0.000000,0.951108,0.000000,0.000000,0.000000,
0.005890,0.003200,0.000000,0.000000,0.000000,0.963943,0.000000,0.000000,0.026968,0.000000,0.000000,
0.000000,0.000000,0.001757,0.001143,0.992870,0.000000,0.000000,0.004230,0.000000,0.000000,0.000000,
0.000000,0.327719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672281,0.000000,
0.000000,0.068748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000342,0.930911,0.000000,
0.000000,0.000000,0.990862,0.002183,0.006941,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.000000,0.000000,0.168205,0.032184,0.789507,0.000000,0.000000,0.010104,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.017345,0.010433,0.934949,0.000189,0.000000,0.037084,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.000000,0.000000,0.999925,0.000000,0.000000,
0.000000,0.998412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001541,0.000047,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.011787,0.010690,0.957358,0.000000,0.000000,0.020165,0.000000,0.000000,0.000000,
0.004417,0.000000,0.000000,0.000000,0.000000,0.015760,0.000000,0.000000,0.979823,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.990443,0.000000,0.000000,0.000000,0.000000,0.007898,0.000000,0.000000,0.001659,0.000000,0.000000,
0.000000,0.999385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000615,0.000000,
0.000000,0.002317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997683,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000729,0.000111,0.000000,0.000000,0.000000,0.000487,0.000000,0.000000,0.998621,0.000052,0.000000,
0.000000,0.000000,0.998308,0.000327,0.001366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000036,0.000000,0.004488,0.000000,0.000000,0.995476,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.999768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000232,0.000000,
0.015883,0.000000,0.005407,0.009223,0.040725,0.023052,0.000000,0.905710,0.000000,0.000000,0.000000,
0.000000,0.002150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997850,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.048536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951465,0.000000,
0.000000,0.000000,0.993201,0.002205,0.004581,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,
0.956685,0.000000,0.000000,0.000000,0.000000,0.042600,0.000000,0.000000,0.000715,0.000000,0.000000,
0.000000,0.999768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000232,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.957206,0.000308,0.002485,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.999374,0.000294,0.000000,0.000152,0.000180,0.000000,0.000000,0.000000,
0.000000,0.997685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002315,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
0.000000,0.982387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017614,0.000000,
0.000109,0.000000,0.000000,0.000000,0.000000,0.000326,0.000000,0.000000,0.999566,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
