0.000001
0.080000,0.000000,0.560000,0.080000,0.000000,0.280000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.720000,0.280000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000298,0.000000,0.999702,
0.000000,0.000000,0.000000,0.000378,0.000000,0.999622,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.002148,0.000000,0.997852,
0.000000,0.000000,0.000000,0.003656,0.000177,0.996167,
0.120000,0.000000,0.000000,0.082874,0.002500,0.794626,
0.860949,0.000000,0.000000,0.040151,0.098900,0.000000,
0.182722,0.040000,0.000000,0.324563,0.065243,0.387473,
0.000000,0.000000,0.000000,0.434267,0.040000,0.525733,
0.000000,0.000000,0.000000,0.407858,0.040000,0.552142,
0.160000,0.240000,0.000000,0.320000,0.200000,0.080000,
0.000000,0.000000,0.200000,0.043556,0.000000,0.756444,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.684444,0.315556,0.000000,0.000000,
0.000000,0.000000,0.680000,0.280000,0.000000,0.040000,
0.000000,0.000000,0.828727,0.171273,0.000000,0.000000,
0.000000,0.040000,0.600000,0.280000,0.000000,0.080000,
0.000000,0.000000,0.280000,0.317333,0.000000,0.402667,
0.000000,0.000000,0.000000,0.056829,0.000177,0.942994,
0.000000,0.000000,0.000000,0.000378,0.000000,0.999622,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.001044,0.000177,0.998779,
0.000000,0.000000,0.000000,0.004370,0.000000,0.995630,
0.000000,0.000000,0.000000,0.005473,0.000177,0.994350,
0.000000,0.000000,0.000000,0.003462,0.000480,0.996058,
0.000000,0.000000,0.000000,0.001263,0.000177,0.998560,
0.000000,0.000000,0.000000,0.000378,0.000000,0.999622,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.001044,0.000177,0.998779,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.040000,0.000000,0.000000,0.003462,0.000480,0.956058,
0.000000,0.000000,0.000000,0.004194,0.042677,0.953129,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.035200,0.000000,0.000000,0.322315,0.044303,0.598182,
0.040000,0.000000,0.000000,0.593480,0.040000,0.326520,
0.040000,0.080000,0.000000,0.438222,0.120000,0.321778,
0.200000,0.000000,0.720000,0.080000,0.000000,0.000000,
0.040000,0.000000,0.736800,0.223200,0.000000,0.000000,
0.000000,0.000000,0.240000,0.680000,0.000000,0.080000,
0.000000,0.000000,0.000000,0.835516,0.000000,0.164484,
0.000000,0.000000,0.000000,0.171429,0.000000,0.828571,
0.000000,0.000000,0.000000,0.001537,0.001177,0.997286,
0.000000,0.000000,0.000000,0.000378,0.000000,0.999622,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.004066,0.001000,0.994934,
0.000000,0.000000,0.000000,0.001537,0.001177,0.997286,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.005147,0.000000,0.994853,
0.000000,0.000000,0.000000,0.052674,0.002467,0.944859,
0.920000,0.000000,0.080000,0.000000,0.000000,0.000000,
0.250994,0.060000,0.000102,0.481332,0.007572,0.200000,
0.040000,0.000000,0.000000,0.419124,0.080000,0.460876,
0.040000,0.000000,0.000000,0.513846,0.000000,0.446154,
0.000000,0.000000,0.000000,0.083796,0.000303,0.915901,
0.000000,0.000000,0.520000,0.360000,0.000000,0.120000,
0.000000,0.000000,0.001212,0.875798,0.000000,0.122990,
0.000000,0.000000,0.000000,0.053693,0.000000,0.946307,
0.000000,0.000000,0.812471,0.187529,0.000000,0.000000,
0.000000,0.000000,0.001996,0.617255,0.040000,0.340749,
0.000000,0.000000,0.000000,0.167943,0.000000,0.832057,
0.000000,0.000000,0.000000,0.001398,0.000177,0.998425,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.004117,0.000177,0.995706,
0.000000,0.000000,0.000000,0.003972,0.001177,0.994851,
0.000000,0.000000,0.000000,0.003910,0.003171,0.992919,
0.000000,0.000000,0.000000,0.049050,0.001177,0.949773,
0.000000,0.000000,0.000000,0.097752,0.040000,0.862248,
0.000000,0.000000,0.000000,0.000460,0.000000,0.999540,
0.359341,0.000000,0.320000,0.200101,0.040558,0.080000,
0.600000,0.000000,0.200000,0.080000,0.120000,0.000000,
0.873548,0.000000,0.040000,0.000000,0.086452,0.000000,
0.873548,0.000000,0.040000,0.000000,0.086452,0.000000,
0.075200,0.080000,0.040000,0.407345,0.084000,0.313455,
0.000000,0.000000,0.040000,0.026796,0.240303,0.692901,
0.000000,0.000000,0.000000,0.091634,0.040671,0.867695,
0.000000,0.000000,0.000000,0.161361,0.160177,0.678462,
0.000000,0.000000,0.000000,0.797939,0.000000,0.202061,
0.000000,0.000000,0.000000,0.000159,0.040000,0.959841,
0.000000,0.000000,0.000000,0.000678,0.000000,0.999322,
0.000000,0.080000,0.080000,0.280000,0.080000,0.480000,
0.000000,0.000000,0.810000,0.190000,0.000000,0.000000,
0.040000,0.000000,0.001212,0.392199,0.000000,0.566589,
0.000000,0.000000,0.520000,0.298462,0.000000,0.181538,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000378,0.000000,0.999622,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.015749,0.000974,0.983277,
0.040000,0.120000,0.000000,0.000000,0.840000,0.000000,
0.000000,0.120000,0.000000,0.000000,0.800000,0.080000,
0.080000,0.040000,0.000000,0.040000,0.744000,0.096000,
0.000000,0.000000,0.000000,0.001044,0.000177,0.998779,
0.720000,0.000000,0.200000,0.040000,0.000000,0.040000,
0.959389,0.000000,0.040102,0.000204,0.000305,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.990904,0.000050,0.000220,0.001422,0.007404,0.000000,
0.000000,0.000000,0.000000,0.086395,0.004456,0.909149,
0.000000,0.000000,0.000000,0.129568,0.040974,0.829459,
0.000000,0.000000,0.000784,0.883643,0.000000,0.115573,
0.000000,0.000000,0.000000,0.002417,0.000000,0.997583,
0.000000,0.000000,0.000000,0.517350,0.000000,0.482650,
0.080000,0.000000,0.160000,0.240000,0.000000,0.520000,
0.000000,0.000000,0.837143,0.161429,0.000000,0.001429,
0.040000,0.000000,0.503267,0.456733,0.000000,0.000000,
0.000000,0.000000,0.000000,0.081528,0.040177,0.878295,
0.000000,0.000000,0.000000,0.109091,0.040000,0.850909,
0.000000,0.000000,0.000000,0.004164,0.000177,0.995659,
0.080000,0.000000,0.000000,0.000000,0.760000,0.160000,
0.080000,0.040000,0.000000,0.000000,0.800000,0.080000,
0.080000,0.080000,0.000000,0.000000,0.680000,0.160000,
0.753600,0.000000,0.040000,0.080000,0.046400,0.080000,
0.913548,0.000000,0.040000,0.000000,0.046452,0.000000,
0.993981,0.000050,0.000220,0.001313,0.004437,0.000000,
0.040000,0.000000,0.080000,0.241940,0.201000,0.437060,
0.000000,0.000000,0.000000,0.049177,0.001379,0.949443,
0.080000,0.000000,0.000000,0.480000,0.040000,0.400000,
0.000000,0.000000,0.001212,0.653489,0.000000,0.345299,
0.000000,0.000000,0.001212,0.873654,0.000000,0.125134,
0.000000,0.000000,0.000000,0.001398,0.000177,0.998425,
0.000000,0.000000,0.000000,0.004059,0.004456,0.991484,
0.000000,0.000000,0.040000,0.115619,0.040000,0.804381,
0.000000,0.000000,0.400000,0.400000,0.000000,0.200000,
0.000000,0.000000,0.843746,0.154826,0.000000,0.001429,
0.000000,0.000000,0.835143,0.163429,0.000000,0.001429,
0.000000,0.000000,0.041081,0.555156,0.000000,0.403763,
0.000000,0.000000,0.001996,0.377659,0.000000,0.620345,
0.000000,0.040000,0.398919,0.481081,0.000000,0.080000,
0.000000,0.000000,0.080000,0.560000,0.000000,0.360000,
0.000000,0.000000,0.000000,0.000000,0.960000,0.040000,
0.827148,0.000000,0.120000,0.000000,0.052852,0.000000,
0.992938,0.000000,0.000102,0.000204,0.006757,0.000000,
0.997953,0.000000,0.000102,0.000352,0.001593,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993103,0.000050,0.000220,0.001313,0.005315,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.088273,0.040797,0.870930,
0.000000,0.000000,0.000000,0.005514,0.000671,0.993815,
0.000000,0.000000,0.000000,0.004059,0.004456,0.991484,
0.000000,0.000000,0.000000,0.170052,0.040000,0.789948,
0.000000,0.000000,0.160000,0.320000,0.000000,0.520000,
0.000000,0.000000,0.431259,0.368741,0.000000,0.200000,
0.000000,0.000000,0.081081,0.834623,0.000000,0.084296,
0.000000,0.000000,0.480000,0.200000,0.000000,0.320000,
0.000000,0.000000,0.160000,0.284444,0.000000,0.555556,
0.002353,0.000000,0.081212,0.511357,0.037647,0.367431,
0.000000,0.000000,0.000000,0.349309,0.000000,0.650691,
0.000000,0.000000,0.000000,0.017345,0.064000,0.918655,
0.040000,0.000000,0.000000,0.000000,0.800000,0.160000,
0.040000,0.080000,0.000000,0.000000,0.840000,0.040000,
0.000000,0.120000,0.000000,0.000000,0.880000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993981,0.000050,0.000220,0.001313,0.004437,0.000000,
0.000000,0.000000,0.000000,0.001044,0.000177,0.998779,
0.000000,0.000000,0.000000,0.001044,0.000177,0.998779,
0.000000,0.000000,0.000784,0.875033,0.000000,0.124183,
0.000000,0.000000,0.000000,0.591492,0.000000,0.408508,
0.000000,0.000000,0.000000,0.040298,0.001000,0.958702,
0.000000,0.000000,0.360000,0.360000,0.000000,0.280000,
0.000000,0.040000,0.321081,0.595676,0.000000,0.043243,
0.000000,0.000000,0.000000,0.121515,0.040303,0.838182,
0.000000,0.000000,0.000000,0.284699,0.040000,0.675301,
0.000000,0.000000,0.080000,0.444444,0.000000,0.475556,
0.000000,0.000000,0.315744,0.358923,0.000000,0.325333,
0.000000,0.000000,0.720000,0.240000,0.040000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.080000,0.000000,0.000000,0.000000,0.800000,0.120000,
0.996608,0.000050,0.000102,0.000501,0.002739,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.991783,0.000050,0.000220,0.001313,0.006634,0.000000,
0.000000,0.000000,0.000000,0.003656,0.000177,0.996167,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.005104,0.000480,0.994416,
0.000000,0.000000,0.000000,0.920000,0.000000,0.080000,
0.000000,0.000000,0.000000,0.718304,0.000177,0.281519,
0.000000,0.000000,0.000000,0.125313,0.000000,0.874687,
0.000000,0.000000,0.000000,0.041044,0.000177,0.958779,
0.000000,0.000000,0.120000,0.280000,0.000000,0.600000,
0.040000,0.080000,0.080000,0.326545,0.160000,0.313455,
0.000000,0.040000,0.000000,0.286545,0.240000,0.433455,
0.040000,0.000000,0.000000,0.040000,0.680000,0.240000,
0.040000,0.000000,0.000000,0.042650,0.040177,0.877173,
0.000000,0.000000,0.000000,0.281860,0.040000,0.678140,
0.000000,0.000000,0.000000,0.284139,0.000000,0.715861,
0.000000,0.000000,0.000000,0.202286,0.000000,0.797714,
0.000000,0.000000,0.040000,0.480000,0.000000,0.480000,
0.000000,0.000000,0.822348,0.137652,0.000000,0.040000,
0.040000,0.040000,0.040000,0.042759,0.561379,0.275862,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.995923,0.000050,0.000000,0.000401,0.003626,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.761586,0.000000,0.238414,
0.000000,0.000000,0.000000,0.879481,0.000000,0.120519,
0.000000,0.000000,0.000000,0.041263,0.000177,0.958560,
0.000000,0.000000,0.000000,0.043944,0.004633,0.951422,
0.000000,0.000000,0.000000,0.005023,0.000480,0.994497,
0.000000,0.000000,0.240000,0.558947,0.000000,0.201053,
0.000000,0.000000,0.000000,0.327462,0.000000,0.672538,
0.000000,0.000000,0.000000,0.130134,0.000177,0.869689,
0.000000,0.000000,0.000784,0.666144,0.040000,0.293072,
0.000000,0.000000,0.040000,0.080000,0.720000,0.160000,
0.040000,0.000000,0.000000,0.000000,0.920000,0.040000,
0.040000,0.000000,0.000000,0.000000,0.960000,0.000000,
0.040000,0.040000,0.000000,0.000000,0.880000,0.040000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.040000,0.000000,0.000298,0.001000,0.958702,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.001044,0.000177,0.998779,
0.000000,0.000000,0.000000,0.041044,0.000177,0.958779,
0.000000,0.000000,0.000000,0.563841,0.000000,0.436159,
0.000000,0.000000,0.000000,0.528000,0.000000,0.472000,
0.000000,0.000000,0.000000,0.879481,0.000000,0.120519,
0.000000,0.000000,0.001212,0.845576,0.000000,0.153212,
0.000000,0.000000,0.000000,0.016218,0.041000,0.942782,
0.000000,0.000000,0.000000,0.083469,0.000177,0.916354,
0.040000,0.000000,0.296000,0.304000,0.040000,0.320000,
0.040000,0.000000,0.600000,0.280000,0.000000,0.080000,
0.040000,0.120000,0.040000,0.160000,0.600000,0.040000,
0.000000,0.000000,0.000000,0.030354,0.720000,0.249646,
0.040000,0.000000,0.000000,0.082890,0.280000,0.597110,
0.000000,0.000000,0.000000,0.471948,0.000000,0.528052,
0.000000,0.000000,0.000000,0.154462,0.000000,0.845538,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.040000,0.960000,0.000000,
0.000000,0.080000,0.000000,0.000000,0.920000,0.000000,
0.080000,0.000000,0.000000,0.000000,0.760000,0.160000,
0.479850,0.000000,0.000000,0.200000,0.120150,0.200000,
0.995837,0.000050,0.000102,0.000605,0.003407,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.000000,0.084612,0.001000,0.914388,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.835707,0.000000,0.164293,
0.000000,0.000000,0.000000,0.677939,0.000000,0.322061,
0.000000,0.000000,0.000000,0.677507,0.040000,0.282493,
0.000000,0.000000,0.000000,0.050651,0.042803,0.906546,
0.000000,0.000000,0.000000,0.046933,0.004056,0.949010,
0.000000,0.000000,0.160000,0.324444,0.000000,0.515556,
0.120000,0.040000,0.160000,0.359481,0.160000,0.160519,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.040000,0.762500,0.197500,
0.000000,0.000000,0.001996,0.800403,0.000000,0.197600,
0.000000,0.000000,0.041996,0.666386,0.040000,0.251617,
0.000000,0.000000,0.360000,0.440000,0.040000,0.160000,
0.080000,0.000000,0.277143,0.241429,0.040000,0.361429,
0.000000,0.000000,0.797143,0.201429,0.000000,0.001429,
0.000000,0.000000,0.840000,0.160000,0.000000,0.000000,
0.040000,0.000000,0.424348,0.260097,0.000000,0.275556,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.955837,0.000050,0.040102,0.000605,0.003407,0.000000,
0.993789,0.000050,0.000102,0.000605,0.005454,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.996101,0.000050,0.000102,0.000605,0.003143,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.000000,0.044306,0.002677,0.953017,
0.000000,0.000000,0.000000,0.000080,0.040000,0.959920,
0.000000,0.000000,0.000000,0.797333,0.000000,0.202667,
0.000000,0.000000,0.000000,0.449765,0.000000,0.550235,
0.000000,0.000000,0.001212,0.866667,0.040000,0.092121,
0.000000,0.000000,0.000000,0.059662,0.000480,0.939858,
0.000000,0.000000,0.000000,0.003334,0.002677,0.993989,
0.080000,0.000000,0.000000,0.080000,0.720000,0.120000,
0.000000,0.000000,0.000000,0.045666,0.360000,0.594334,
0.000000,0.000000,0.000000,0.208345,0.040177,0.751478,
0.000000,0.000000,0.915143,0.083429,0.000000,0.001429,
0.000000,0.000000,0.478919,0.361081,0.000000,0.160000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.160000,0.000000,0.000000,0.000000,0.560000,0.280000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.996982,0.000050,0.000102,0.000455,0.002411,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.598579,0.000000,0.401421,
0.000000,0.000000,0.000000,0.717419,0.000000,0.282581,
0.000000,0.000000,0.000000,0.085727,0.001556,0.912717,
0.000000,0.040000,0.000000,0.080000,0.760000,0.120000,
0.040000,0.000000,0.000000,0.040000,0.640000,0.280000,
0.000000,0.000000,0.000000,0.201729,0.440000,0.358271,
0.000000,0.000000,0.000000,0.186917,0.080177,0.732906,
0.000000,0.000000,0.235744,0.318923,0.000000,0.445333,
0.000000,0.000000,0.555744,0.198923,0.000000,0.245333,
0.000000,0.000000,0.943077,0.056923,0.000000,0.000000,
0.120000,0.000000,0.720000,0.160000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.040000,0.000000,0.000000,0.000000,0.880000,0.080000,
0.359850,0.040000,0.000000,0.122908,0.200150,0.277092,
0.873038,0.000000,0.080000,0.002504,0.004458,0.040000,
0.995837,0.000050,0.000102,0.000605,0.003407,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.955987,0.000050,0.000102,0.013938,0.029923,0.000000,
0.040000,0.000000,0.000000,0.000000,0.160000,0.800000,
0.000000,0.000000,0.000000,0.675036,0.000000,0.324964,
0.000000,0.000000,0.000784,0.910588,0.000000,0.088627,
0.000000,0.000000,0.000000,0.757419,0.000000,0.242581,
0.000000,0.000000,0.000000,0.547750,0.001290,0.450960,
0.000000,0.000000,0.000000,0.100424,0.000177,0.899399,
0.120000,0.000000,0.000000,0.040000,0.560000,0.280000,
0.000000,0.000000,0.000000,0.241791,0.000000,0.758209,
0.080000,0.000000,0.673077,0.166923,0.080000,0.000000,
0.040000,0.000000,0.798919,0.161081,0.000000,0.000000,
0.160000,0.000000,0.400000,0.080000,0.200000,0.160000,
0.040000,0.000000,0.000000,0.000000,0.880000,0.080000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.080000,0.000000,0.000000,0.000000,0.880000,0.040000,
0.993264,0.000050,0.000102,0.000605,0.005979,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.000000,0.001398,0.040177,0.958425,
0.000000,0.000000,0.000000,0.000079,0.200000,0.799921,
0.000000,0.000000,0.000000,0.000080,0.000000,0.999920,
0.000000,0.000000,0.000000,0.757347,0.000000,0.242653,
0.000000,0.000000,0.000000,0.879481,0.000000,0.120519,
0.000000,0.000000,0.000000,0.088820,0.000303,0.910877,
0.080000,0.000000,0.000000,0.040000,0.600000,0.280000,
0.000000,0.000000,0.000000,0.041227,0.560177,0.398596,
0.000000,0.000000,0.000000,0.281143,0.040000,0.678857,
0.000000,0.000000,0.000000,0.463462,0.000000,0.536538,
0.000000,0.000000,0.838919,0.161081,0.000000,0.000000,
0.000000,0.000000,0.525921,0.471579,0.000000,0.002500,
0.040000,0.000000,0.320000,0.084444,0.160000,0.395556,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.240000,0.040000,0.000000,0.160000,0.480000,0.080000,
0.955987,0.000050,0.000102,0.000605,0.043257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993981,0.000050,0.000220,0.001313,0.004437,0.000000,
0.994233,0.000050,0.000102,0.000715,0.004900,0.000000,
0.000000,0.000000,0.000000,0.000159,0.040000,0.959841,
0.000000,0.000000,0.000000,0.000080,0.080000,0.919920,
0.000000,0.000000,0.001996,0.988164,0.000000,0.009840,
0.000000,0.000000,0.000000,0.639481,0.000000,0.360519,
0.000000,0.000000,0.000000,0.919481,0.000000,0.080519,
0.000000,0.000000,0.000000,0.517065,0.040000,0.442935,
0.000000,0.000000,0.000000,0.083591,0.000177,0.916232,
0.039336,0.000000,0.040000,0.442547,0.040617,0.437500,
0.000000,0.000000,0.040000,0.240079,0.360000,0.359921,
0.000000,0.000000,0.000000,0.040000,0.600000,0.360000,
0.000000,0.000000,0.000000,0.371483,0.000000,0.628517,
0.000000,0.000000,0.000000,0.121860,0.000000,0.878140,
0.000000,0.000000,0.880000,0.120000,0.000000,0.000000,
0.000000,0.000000,0.840000,0.160000,0.000000,0.000000,
0.040000,0.000000,0.600000,0.240000,0.000000,0.120000,
0.040000,0.000000,0.000000,0.000000,0.920000,0.040000,
0.000000,0.040000,0.000000,0.000000,0.920000,0.040000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.080000,0.000000,0.200000,0.040000,0.480000,0.200000,
0.628564,0.040000,0.160000,0.080151,0.091285,0.000000,
0.868002,0.000050,0.080102,0.041325,0.010521,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.993789,0.000050,0.000102,0.000605,0.005454,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.000159,0.000000,0.999841,
0.000000,0.000000,0.000000,0.610000,0.000000,0.390000,
0.000000,0.000000,0.000000,0.400000,0.000000,0.600000,
0.000000,0.000000,0.000000,0.850000,0.000000,0.150000,
0.000000,0.000000,0.000000,0.146007,0.000303,0.853690,
0.000000,0.000000,0.000000,0.005752,0.002980,0.991268,
0.000000,0.000000,0.000000,0.004656,0.000177,0.995167,
0.000000,0.000000,0.000000,0.040000,0.360000,0.600000,
0.040000,0.040000,0.000000,0.201143,0.320000,0.398857,
0.040000,0.000000,0.920000,0.040000,0.000000,0.000000,
0.000000,0.000000,0.080000,0.320000,0.360000,0.240000,
0.040000,0.000000,0.000000,0.040000,0.600000,0.320000,
0.040000,0.000000,0.000000,0.000000,0.400000,0.560000,
0.120000,0.000000,0.000000,0.040000,0.520000,0.320000,
0.040000,0.000000,0.000000,0.040000,0.800000,0.120000,
0.000000,0.000000,0.760000,0.040000,0.120000,0.080000,
0.240000,0.000000,0.680000,0.080000,0.000000,0.000000,
0.955906,0.000000,0.000102,0.000355,0.043637,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.000000,0.000000,0.001212,0.917056,0.000000,0.081732,
0.000000,0.000000,0.000000,0.840000,0.000000,0.160000,
0.000000,0.000000,0.000000,0.599481,0.000000,0.400519,
0.000000,0.000000,0.001212,0.679436,0.000000,0.319352,
0.000000,0.000000,0.000000,0.760000,0.000000,0.240000,
0.000000,0.000000,0.000000,0.640000,0.000000,0.360000,
0.000000,0.000000,0.040000,0.839481,0.000000,0.120519,
0.000000,0.000000,0.000000,0.164656,0.000303,0.835041,
0.000000,0.000000,0.000000,0.043981,0.000480,0.955539,
0.000000,0.000000,0.000000,0.001563,0.002677,0.995760,
0.000000,0.000000,0.000000,0.006150,0.000974,0.992876,
0.000000,0.000000,0.000000,0.219376,0.056303,0.724321,
0.080000,0.000000,0.000000,0.040000,0.320000,0.560000,
0.040000,0.000000,0.000000,0.000000,0.880000,0.080000,
0.040000,0.000000,0.000000,0.000080,0.720000,0.239920,
0.040000,0.000000,0.960000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.320000,0.240000,0.120000,0.320000,
0.080000,0.040000,0.000000,0.110000,0.281000,0.489000,
0.080000,0.000000,0.000000,0.006667,0.520000,0.393333,
0.120000,0.000000,0.000000,0.080000,0.640000,0.160000,
0.948152,0.000050,0.000220,0.002113,0.049465,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
