0.000001
0.846160,0.153840,
0.088652,0.911348,
0.864865,0.135135,
0.000000,1.000000,
0.981098,0.018902,
0.070083,0.929917,
0.426494,0.573506,
0.269356,0.730644,
0.063742,0.936258,
0.000000,1.000000,
0.672610,0.327390,
0.919497,0.080503,
0.986633,0.013367,
0.563053,0.436947,
0.080000,0.920000,
0.889848,0.110152,
0.431083,0.568917,
0.944064,0.055936,
0.759701,0.240299,
0.948520,0.051480,
0.891862,0.108138,
0.520122,0.479878,
0.832919,0.167081,
0.040000,0.960000,
0.961975,0.038025,
0.784411,0.215589,
0.890704,0.109296,
0.675996,0.324004,
0.822683,0.177317,
0.001404,0.998596,
0.807762,0.192238,
0.000000,1.000000,
0.825028,0.174972,
0.000000,1.000000,
0.911030,0.088970,
0.794318,0.205682,
0.943914,0.056086,
0.133000,0.867000,
0.080456,0.919544,
0.856752,0.143248,
0.846340,0.153660,
0.000000,1.000000,
0.000000,1.000000,
0.881376,0.118624,
0.789222,0.210778,
0.905523,0.094477,
0.932539,0.067461,
0.000000,1.000000,
0.627085,0.372915,
0.952496,0.047504,
0.947924,0.052076,
0.043609,0.956391,
0.842502,0.157498,
0.856595,0.143405,
0.950138,0.049862,
0.554249,0.445751,
0.981684,0.018316,
0.935288,0.064712,
0.906075,0.093925,
0.000000,1.000000,
0.950776,0.049224,
0.263342,0.736658,
0.694829,0.305171,
0.040000,0.960000,
0.201822,0.798178,
0.560855,0.439145,
0.985504,0.014496,
0.122009,0.877991,
0.947086,0.052914,
0.729897,0.270103,
0.990325,0.009675,
0.981930,0.018070,
0.882200,0.117800,
0.721802,0.278198,
0.832048,0.167952,
0.726941,0.273059,
0.796893,0.203107,
0.049026,0.950974,
0.000000,1.000000,
0.985766,0.014234,
0.904392,0.095608,
0.983271,0.016729,
0.264593,0.735407,
0.779923,0.220077,
0.908402,0.091598,
0.398032,0.601968,
0.831991,0.168009,
0.530951,0.469049,
0.984418,0.015582,
0.973373,0.026627,
0.040000,0.960000,
0.911202,0.088798,
0.923711,0.076289,
0.340316,0.659684,
0.952426,0.047574,
0.772432,0.227568,
0.660613,0.339387,
0.940082,0.059918,
0.042609,0.957391,
0.798344,0.201656,
0.852535,0.147465,
0.990781,0.009219,
0.726392,0.273608,
0.947661,0.052339,
0.894586,0.105414,
0.116146,0.883854,
0.920175,0.079825,
0.000000,1.000000,
0.925952,0.074048,
0.962395,0.037605,
0.949989,0.050011,
0.710557,0.289443,
0.947873,0.052127,
0.000000,1.000000,
0.001455,0.998545,
0.931224,0.068776,
0.040000,0.960000,
0.193414,0.806586,
0.985965,0.014035,
0.887506,0.112494,
0.919364,0.080636,
0.812777,0.187223,
0.000000,1.000000,
0.000000,1.000000,
0.080000,0.920000,
0.920214,0.079786,
0.948502,0.051498,
0.343368,0.656632,
0.000000,1.000000,
0.529487,0.470513,
0.955648,0.044352,
0.956659,0.043341,
0.098834,0.901166,
0.701815,0.298185,
0.000000,1.000000,
0.877321,0.122679,
0.904711,0.095289,
0.200000,0.800000,
0.691850,0.308150,
0.765753,0.234247,
0.027778,0.972222,
0.932252,0.067748,
0.992112,0.007888,
0.989333,0.010667,
0.940178,0.059822,
0.944317,0.055683,
0.932259,0.067741,
0.900090,0.099910,
0.671015,0.328985,
0.946277,0.053723,
0.200000,0.800000,
0.992363,0.007637,
0.947494,0.052506,
0.000000,1.000000,
0.108358,0.891642,
0.892618,0.107382,
0.080690,0.919310,
0.976236,0.023764,
0.626202,0.373798,
0.452119,0.547881,
0.952396,0.047604,
0.977051,0.022949,
0.919101,0.080899,
0.956757,0.043243,
0.783466,0.216534,
0.875860,0.124140,
0.781934,0.218066,
0.691388,0.308612,
0.001429,0.998571,
0.752365,0.247635,
0.012308,0.987692,
0.862908,0.137092,
0.942236,0.057764,
0.889001,0.110999,
0.770624,0.229376,
0.040000,0.960000,
0.739220,0.260780,
0.826984,0.173016,
0.923134,0.076866,
0.888680,0.111320,
0.929625,0.070375,
0.941338,0.058662,
0.253333,0.746667,
0.981994,0.018006,
0.898793,0.101207,
0.842679,0.157321,
0.989655,0.010345,
0.781683,0.218317,
0.000000,1.000000,
0.645964,0.354036,
0.928627,0.071373,
0.820472,0.179528,
0.487399,0.512601,
0.886835,0.113165,
0.080323,0.919677,
0.560000,0.440000,
0.819754,0.180246,
0.922052,0.077948,
0.087444,0.912556,
0.958593,0.041407,
0.160000,0.840000,
0.000000,1.000000,
0.966076,0.033924,
0.807750,0.192250,
0.861998,0.138002,
0.040000,0.960000,
0.943865,0.056135,
0.947498,0.052502,
0.978874,0.021126,
0.812232,0.187768,
0.985156,0.014844,
0.732308,0.267692,
0.000000,1.000000,
0.203863,0.796137,
0.983822,0.016178,
0.162192,0.837808,
0.943940,0.056060,
0.928404,0.071596,
0.039441,0.960559,
0.927750,0.072250,
0.795105,0.204895,
0.794096,0.205904,
0.040000,0.960000,
0.827307,0.172693,
0.840732,0.159268,
0.930620,0.069380,
0.958248,0.041752,
0.120000,0.880000,
0.888820,0.111180,
0.334634,0.665366,
0.883894,0.116106,
0.944880,0.055120,
0.944261,0.055739,
0.880000,0.120000,
0.969354,0.030646,
0.909767,0.090233,
0.885221,0.114779,
0.675472,0.324528,
0.794911,0.205089,
0.000000,1.000000,
0.960626,0.039374,
0.117925,0.882075,
0.905645,0.094355,
0.040000,0.960000,
0.939193,0.060807,
0.372837,0.627163,
0.789620,0.210380,
0.160000,0.840000,
0.160000,0.840000,
0.043200,0.956800,
0.937382,0.062618,
0.615624,0.384376,
0.985129,0.014871,
0.918221,0.081779,
0.982694,0.017306,
0.950092,0.049908,
0.543264,0.456736,
0.394838,0.605162,
0.756631,0.243369,
0.941559,0.058441,
0.358865,0.641135,
0.091536,0.908464,
0.387806,0.612194,
0.945683,0.054317,
0.767062,0.232938,
0.935159,0.064841,
0.814985,0.185015,
0.080000,0.920000,
0.795334,0.204666,
0.706567,0.293433,
0.873808,0.126192,
0.905011,0.094989,
0.821335,0.178665,
0.988722,0.011278,
0.947587,0.052413,
0.935544,0.064456,
0.000000,1.000000,
0.531387,0.468613,
0.877445,0.122555,
0.897427,0.102573,
0.238964,0.761036,
0.595071,0.404929,
0.040000,0.960000,
0.734368,0.265632,
0.101964,0.898036,
0.944624,0.055376,
0.000000,1.000000,
0.839975,0.160025,
0.093333,0.906667,
0.976840,0.023160,
0.000000,1.000000,
0.950756,0.049244,
0.881103,0.118897,
0.040000,0.960000,
0.766659,0.233341,
0.983008,0.016992,
0.930956,0.069044,
0.988335,0.011665,
0.086667,0.913333,
0.982004,0.017996,
0.007048,0.992952,
0.000000,1.000000,
0.940227,0.059773,
0.731516,0.268484,
0.885096,0.114904,
0.988220,0.011780,
0.020000,0.980000,
0.978655,0.021345,
0.386985,0.613015,
0.855385,0.144615,
0.920058,0.079942,
0.746113,0.253887,
0.900300,0.099700,
0.933519,0.066481,
0.985726,0.014274,
0.912774,0.087226,
0.875746,0.124254,
0.689986,0.310014,
0.867924,0.132076,
0.000000,1.000000,
0.040000,0.960000,
0.851005,0.148995,
0.986444,0.013556,
0.946446,0.053554,
0.005714,0.994286,
0.815951,0.184049,
0.923258,0.076742,
0.014370,0.985630,
0.872668,0.127332,
0.772203,0.227797,
0.467179,0.532821,
0.809945,0.190055,
0.888874,0.111126,
0.855101,0.144899,
0.000000,1.000000,
0.826963,0.173037,
0.941039,0.058961,
0.949208,0.050792,
0.600000,0.400000,
0.000000,1.000000,
0.000000,1.000000,
0.926021,0.073979,
0.339088,0.660912,
0.963339,0.036661,
0.972725,0.027275,
0.943191,0.056809,
0.660867,0.339133,
0.943650,0.056350,
0.788203,0.211797,
0.843799,0.156201,
0.730310,0.269690,
0.308802,0.691198,
0.498325,0.501675,
0.641078,0.358922,
0.330435,0.669565,
0.934804,0.065196,
0.916109,0.083891,
0.407844,0.592156,
0.939381,0.060619,
0.691017,0.308983,
0.836092,0.163908,
0.686156,0.313844,
0.471773,0.528227,
0.969130,0.030870,
0.931973,0.068027,
0.091289,0.908711,
0.843086,0.156914,
0.080000,0.920000,
0.377918,0.622082,
0.968801,0.031199,
0.892833,0.107167,
0.806026,0.193974,
0.924807,0.075193,
0.744463,0.255537,
0.040000,0.960000,
0.217270,0.782730,
0.612226,0.387774,
0.080000,0.920000,
0.952110,0.047890,
0.986168,0.013832,
0.975055,0.024945,
0.898574,0.101426,
0.921782,0.078218,
0.903682,0.096318,
0.672149,0.327851,
0.530119,0.469881,
0.960472,0.039528,
0.097500,0.902500,
0.982044,0.017956,
0.945719,0.054281,
0.970793,0.029207,
0.523495,0.476505,
0.000000,1.000000,
0.864963,0.135037,
0.955068,0.044932,
0.983741,0.016259,
0.748961,0.251039,
0.958141,0.041859,
0.887867,0.112133,
0.040000,0.960000,
0.793900,0.206100,
0.915017,0.084983,
0.989736,0.010264,
0.040000,0.960000,
0.910070,0.089930,
0.755511,0.244489,
0.986707,0.013293,
0.000000,1.000000,
0.949269,0.050731,
0.000000,1.000000,
0.394434,0.605566,
0.894811,0.105189,
0.989529,0.010471,
0.694851,0.305149,
0.990002,0.009998,
0.860147,0.139853,
0.985317,0.014683,
0.841562,0.158438,
0.938016,0.061984,
0.679776,0.320224,
0.000000,1.000000,
0.994635,0.005365,
0.821331,0.178669,
0.902743,0.097257,
0.798888,0.201112,
0.922023,0.077977,
0.096656,0.903344,
0.953198,0.046802,
0.961301,0.038699,
0.938632,0.061368,
0.942710,0.057290,
0.952633,0.047367,
0.040000,0.960000,
0.947182,0.052818,
0.947792,0.052208,
0.819150,0.180850,
0.897166,0.102834,
0.990751,0.009249,
0.030909,0.969091,
0.932649,0.067351,
0.446233,0.553767,
0.711849,0.288151,
0.647928,0.352072,
0.379257,0.620743,
0.941715,0.058285,
0.920241,0.079759,
0.082609,0.917391,
0.040000,0.960000,
0.875283,0.124717,
0.000000,1.000000,
0.984506,0.015494,
0.888105,0.111895,
0.000500,0.999500,
0.826848,0.173152,
0.538537,0.461463,
0.353830,0.646170,
0.946393,0.053607,
0.090978,0.909022,
0.860132,0.139868,
0.924651,0.075349,
0.564242,0.435758,
0.040000,0.960000,
0.000000,1.000000,
0.939003,0.060997,
0.989323,0.010677,
0.992112,0.007888,
0.000000,1.000000,
0.113333,0.886667,
0.615327,0.384673,
0.936976,0.063024,
0.900676,0.099324,
0.931895,0.068105,
0.000000,1.000000,
0.043523,0.956477,
0.040000,0.960000,
0.952424,0.047576,
0.850330,0.149670,
0.937215,0.062785,
0.938305,0.061695,
0.630976,0.369024,
0.993305,0.006695,
0.872158,0.127842,
0.901422,0.098578,
0.000000,1.000000,
0.990501,0.009499,
0.072555,0.927445,
0.942532,0.057468,
0.989712,0.010288,
0.820443,0.179557,
0.000000,1.000000,
0.982796,0.017204,
0.031429,0.968571,
0.001455,0.998545,
0.634417,0.365583,
0.725781,0.274219,
0.000000,1.000000,
0.863742,0.136258,
0.944460,0.055540,
0.916935,0.083065,
0.949852,0.050148,
0.953340,0.046660,
0.040000,0.960000,
0.387860,0.612140,
0.942049,0.057951,
0.887749,0.112251,
0.553348,0.446652,
0.687814,0.312186,
0.955197,0.044803,
0.943740,0.056260,
0.285257,0.714743,
0.972266,0.027734,
0.978236,0.021764,
0.944717,0.055283,
0.314314,0.685686,
0.946618,0.053382,
0.469782,0.530218,
0.873053,0.126947,
0.983514,0.016486,
0.069720,0.930280,
0.952458,0.047542,
0.000000,1.000000,
0.060000,0.940000,
0.411788,0.588212,
0.000000,1.000000,
0.040000,0.960000,
0.952496,0.047504,
0.581277,0.418723,
0.899333,0.100667,
0.377470,0.622530,
0.953068,0.046932,
0.950266,0.049734,
0.300150,0.699850,
0.239034,0.760966,
0.764999,0.235001,
0.159537,0.840463,
0.922121,0.077879,
0.000000,1.000000,
0.000000,1.000000,
0.902059,0.097941,
0.728832,0.271168,
0.942281,0.057719,
0.825151,0.174849,
0.846062,0.153938,
0.948210,0.051790,
0.648120,0.351880,
0.967219,0.032781,
0.911549,0.088451,
0.909544,0.090456,
0.815072,0.184928,
0.810458,0.189542,
0.017500,0.982500,
0.876702,0.123298,
0.779075,0.220925,
0.000000,1.000000,
0.048106,0.951894,
0.989776,0.010224,
0.000000,1.000000,
0.986878,0.013122,
0.124637,0.875363,
0.813686,0.186314,
0.789475,0.210525,
0.546621,0.453379,
0.685624,0.314376,
0.913364,0.086636,
0.815597,0.184403,
0.270275,0.729725,
0.833261,0.166739,
0.802799,0.197201,
0.806961,0.193039,
0.823404,0.176596,
0.000000,1.000000,
0.208256,0.791744,
0.239608,0.760392,
0.409085,0.590915,
0.982589,0.017411,
0.989172,0.010828,
0.921932,0.078068,
0.906394,0.093606,
0.681461,0.318539,
0.015990,0.984010,
0.849329,0.150671,
0.929759,0.070241,
0.000000,1.000000,
0.829176,0.170824,
0.929949,0.070051,
0.880000,0.120000,
0.680000,0.320000,
0.220332,0.779668,
0.948016,0.051984,
0.280000,0.720000,
0.872989,0.127011,
0.000000,1.000000,
0.966081,0.033919,
0.713966,0.286034,
0.909296,0.090704,
0.000000,1.000000,
0.928458,0.071542,
0.537274,0.462726,
0.652354,0.347646,
0.723969,0.276031,
0.120000,0.880000,
0.000000,1.000000,
0.199966,0.800034,
0.965580,0.034420,
0.028308,0.971692,
0.674033,0.325967,
0.645024,0.354976,
0.000000,1.000000,
0.528738,0.471262,
0.103659,0.896341,
0.763576,0.236424,
0.988006,0.011994,
0.671269,0.328731,
0.593002,0.406998,
0.999192,0.000808,
0.988146,0.011854,
0.615084,0.384916,
0.986767,0.013233,
0.267062,0.732938,
0.845866,0.154134,
0.913661,0.086339,
0.083077,0.916923,
0.843010,0.156990,
0.988720,0.011280,
0.750832,0.249168,
0.031667,0.968333,
0.981567,0.018433,
0.893483,0.106517,
0.956782,0.043218,
0.816284,0.183716,
0.844872,0.155128,
0.845050,0.154950,
0.794253,0.205747,
0.721052,0.278948,
0.972044,0.027956,
0.699281,0.300719,
0.054937,0.945063,
0.623547,0.376453,
0.940412,0.059588,
0.893088,0.106912,
0.421969,0.578031,
0.351833,0.648167,
0.215244,0.784756,
0.631523,0.368477,
0.000000,1.000000,
0.881719,0.118281,
0.160000,0.840000,
0.985688,0.014312,
0.001455,0.998545,
0.040215,0.959785,
0.000000,1.000000,
0.765201,0.234799,
0.698663,0.301337,
0.077465,0.922535,
0.386016,0.613984,
0.087619,0.912381,
0.479114,0.520886,
0.080000,0.920000,
0.872143,0.127857,
0.743495,0.256505,
0.990044,0.009956,
0.988617,0.011383,
0.684835,0.315165,
0.860725,0.139275,
0.662624,0.337376,
0.973943,0.026057,
0.965451,0.034549,
0.040000,0.960000,
0.640660,0.359340,
0.841067,0.158933,
0.945037,0.054963,
0.913864,0.086136,
0.000000,1.000000,
0.857685,0.142315,
0.497422,0.502578,
0.534689,0.465311,
0.982183,0.017817,
0.949087,0.050913,
0.042609,0.957391,
0.774233,0.225767,
0.915009,0.084991,
0.073447,0.926553,
0.927052,0.072948,
0.979442,0.020558,
0.684012,0.315988,
0.659643,0.340357,
0.942762,0.057238,
0.837167,0.162833,
0.244870,0.755130,
0.894427,0.105573,
0.981120,0.018880,
0.894494,0.105506,
0.815684,0.184316,
0.926960,0.073040,
0.950763,0.049237,
0.599741,0.400259,
0.695462,0.304538,
0.000000,1.000000,
0.929511,0.070489,
0.000000,1.000000,
0.957432,0.042568,
0.763780,0.236220,
0.911004,0.088996,
0.932577,0.067423,
0.946625,0.053375,
0.899200,0.100800,
0.938152,0.061848,
0.950793,0.049207,
0.933844,0.066156,
0.910995,0.089005,
0.218840,0.781160,
0.627505,0.372495,
0.919394,0.080606,
0.770988,0.229012,
0.666734,0.333266,
0.722199,0.277801,
0.735035,0.264965,
0.042931,0.957069,
0.829258,0.170742,
0.947214,0.052786,
0.622901,0.377099,
0.880651,0.119349,
0.804542,0.195458,
0.661804,0.338196,
0.225740,0.774260,
0.894560,0.105440,
0.925693,0.074307,
0.858953,0.141047,
0.080000,0.920000,
0.926445,0.073555,
0.964173,0.035827,
0.934765,0.065235,
0.186354,0.813646,
0.976723,0.023277,
0.907388,0.092612,
0.903032,0.096968,
0.000000,1.000000,
0.839153,0.160847,
0.040000,0.960000,
0.899732,0.100268,
0.875744,0.124256,
0.511267,0.488733,
0.939043,0.060957,
0.000000,1.000000,
0.889860,0.110140,
0.648272,0.351728,
0.941598,0.058402,
0.699766,0.300234,
0.219048,0.780952,
0.811676,0.188324,
0.056467,0.943533,
0.139625,0.860375,
0.387490,0.612510,
0.702080,0.297920,
0.974288,0.025712,
0.735893,0.264107,
0.929982,0.070018,
0.009788,0.990212,
0.376655,0.623345,
0.987544,0.012456,
0.000000,1.000000,
0.356004,0.643996,
0.967255,0.032745,
0.000000,1.000000,
0.987100,0.012900,
0.809863,0.190137,
0.896886,0.103114,
0.929016,0.070984,
0.649755,0.350245,
0.978356,0.021644,
0.198575,0.801425,
0.000000,1.000000,
0.747355,0.252645,
0.850631,0.149369,
0.753061,0.246939,
0.000000,1.000000,
0.004132,0.995868,
0.330446,0.669554,
0.974459,0.025541,
0.881335,0.118665,
0.883367,0.116633,
0.621569,0.378431,
0.709894,0.290106,
0.952072,0.047928,
0.886361,0.113639,
0.883130,0.116870,
0.894086,0.105914,
0.949727,0.050273,
0.934351,0.065649,
0.907366,0.092634,
0.951551,0.048449,
0.481521,0.518479,
0.901432,0.098568,
0.390289,0.609711,
0.000000,1.000000,
0.753647,0.246353,
0.824512,0.175488,
0.229117,0.770883,
0.762909,0.237091,
0.154219,0.845781,
0.890274,0.109726,
0.160000,0.840000,
0.802325,0.197675,
0.713445,0.286555,
0.904929,0.095071,
0.194992,0.805008,
0.840004,0.159996,
0.690996,0.309004,
0.952496,0.047504,
0.905614,0.094386,
0.893973,0.106027,
0.948295,0.051705,
0.000000,1.000000,
0.795795,0.204205,
0.890374,0.109626,
0.858610,0.141390,
0.835774,0.164226,
0.993164,0.006836,
0.843879,0.156121,
0.987815,0.012185,
0.897470,0.102530,
0.004136,0.995864,
0.901191,0.098809,
0.417178,0.582822,
0.485635,0.514365,
0.210569,0.789431,
0.944652,0.055348,
0.928570,0.071430,
0.851567,0.148433,
0.473779,0.526221,
0.904556,0.095444,
0.869284,0.130716,
0.902546,0.097454,
0.139816,0.860184,
0.917483,0.082517,
0.947250,0.052750,
0.989835,0.010165,
0.886786,0.113214,
0.793822,0.206178,
0.085429,0.914571,
0.363000,0.637000,
0.040000,0.960000,
0.990389,0.009611,
0.000000,1.000000,
0.635482,0.364518,
0.948400,0.051600,
0.269936,0.730064,
0.000000,1.000000,
0.883304,0.116696,
0.017197,0.982803,
0.893355,0.106645,
0.740744,0.259256,
0.970848,0.029152,
0.355770,0.644230,
0.924056,0.075944,
0.840000,0.160000,
0.042615,0.957385,
0.924618,0.075382,
0.040000,0.960000,
0.848904,0.151096,
0.066550,0.933450,
0.511865,0.488135,
0.793860,0.206140,
0.926283,0.073717,
0.657128,0.342872,
0.040000,0.960000,
0.981468,0.018532,
0.869805,0.130195,
0.870776,0.129224,
0.986096,0.013904,
0.000000,1.000000,
0.895627,0.104373,
0.944060,0.055940,
0.848608,0.151392,
0.737390,0.262610,
0.940713,0.059287,
0.942256,0.057744,
0.918452,0.081548,
0.000000,1.000000,
0.120000,0.880000,
0.788916,0.211084,
0.050000,0.950000,
0.809212,0.190788,
0.069583,0.930417,
0.924292,0.075708,
0.096000,0.904000,
0.053050,0.946950,
0.909588,0.090412,
0.752401,0.247599,
0.911825,0.088175,
0.704955,0.295045,
0.938472,0.061528,
0.918044,0.081956,
0.745582,0.254418,
0.983910,0.016090,
0.944246,0.055754,
0.365624,0.634376,
0.916057,0.083943,
0.927689,0.072311,
0.955257,0.044743,
0.919177,0.080823,
0.674955,0.325045,
0.861630,0.138370,
0.905961,0.094039,
0.000000,1.000000,
0.932300,0.067700,
0.040000,0.960000,
0.931967,0.068033,
0.948315,0.051685,
0.974249,0.025751,
0.844666,0.155334,
0.000000,1.000000,
0.817262,0.182738,
0.952237,0.047763,
0.955143,0.044857,
0.915361,0.084639,
0.928658,0.071342,
0.896270,0.103730,
0.937374,0.062626,
0.768416,0.231584,
0.943910,0.056090,
0.943600,0.056400,
0.988366,0.011634,
0.170011,0.829989,
0.980384,0.019616,
0.848182,0.151818,
0.990242,0.009758,
0.180078,0.819922,
0.989115,0.010885,
0.648909,0.351091,
0.889431,0.110569,
0.953180,0.046820,
0.888065,0.111935,
0.940358,0.059642,
0.985585,0.014415,
0.000000,1.000000,
0.718416,0.281584,
0.880385,0.119615,
0.766360,0.233640,
0.558944,0.441056,
0.847906,0.152094,
0.708349,0.291651,
0.903395,0.096605,
0.964002,0.035998,
0.430000,0.570000,
0.932427,0.067573,
0.918585,0.081415,
0.945857,0.054143,
0.882684,0.117316,
0.989827,0.010173,
0.000000,1.000000,
0.692655,0.307345,
0.000000,1.000000,
0.964364,0.035636,
0.236316,0.763684,
0.785421,0.214579,
0.207490,0.792510,
0.727202,0.272798,
0.761346,0.238654,
0.988568,0.011432,
0.119021,0.880979,
0.798205,0.201795,
0.998642,0.001358,
0.945606,0.054394,
0.937713,0.062287,
0.911773,0.088227,
0.947681,0.052319,
0.881216,0.118784,
0.569490,0.430510,
0.980260,0.019740,
0.133396,0.866604,
0.927669,0.072331,
0.855140,0.144860,
0.991830,0.008170,
0.010410,0.989590,
0.758288,0.241712,
0.000000,1.000000,
0.836138,0.163862,
0.404301,0.595699,
0.947036,0.052964,
0.934136,0.065864,
0.086854,0.913146,
0.414064,0.585936,
0.939542,0.060458,
0.776195,0.223805,
0.875116,0.124884,
0.945301,0.054699,
0.108574,0.891426,
0.128727,0.871273,
0.471382,0.528618,
0.553606,0.446394,
0.991790,0.008210,
0.866503,0.133497,
0.979178,0.020822,
0.902435,0.097565,
0.988925,0.011075,
0.120000,0.880000,
0.904699,0.095301,
0.881731,0.118269,
0.988103,0.011897,
0.907680,0.092320,
0.742088,0.257912,
0.907950,0.092050,
0.744724,0.255276,
0.952837,0.047163,
0.040000,0.960000,
0.268497,0.731503,
0.988262,0.011738,
0.987127,0.012873,
0.915626,0.084374,
0.945898,0.054102,
0.600000,0.400000,
0.954624,0.045376,
0.357202,0.642798,
0.926650,0.073350,
0.844028,0.155972,
0.209814,0.790186,
0.955593,0.044407,
0.624911,0.375089,
0.983632,0.016368,
0.207870,0.792130,
0.852077,0.147923,
0.984414,0.015586,
0.918188,0.081812,
0.935727,0.064273,
0.858073,0.141927,
0.895635,0.104365,
0.975052,0.024948,
0.000000,1.000000,
0.943342,0.056658,
0.946896,0.053104,
0.170370,0.829630,
0.757875,0.242125,
0.674364,0.325636,
0.000000,1.000000,
0.879836,0.120164,
0.166891,0.833109,
0.946315,0.053685,
0.043993,0.956007,
0.986373,0.013627,
0.980870,0.019130,
0.000000,1.000000,
0.986185,0.013815,
0.986476,0.013524,
0.602893,0.397107,
0.002609,0.997391,
0.164660,0.835340,
0.404000,0.596000,
0.626705,0.373295,
0.909510,0.090490,
0.984684,0.015316,
0.541968,0.458032,
0.000000,1.000000,
0.858608,0.141392,
0.000000,1.000000,
0.918479,0.081521,
0.682123,0.317877,
0.960615,0.039385,
0.986970,0.013030,
0.160000,0.840000,
0.974180,0.025820,
0.990071,0.009929,
0.976837,0.023163,
0.708084,0.291916,
0.040000,0.960000,
0.913742,0.086258,
0.968310,0.031690,
0.940620,0.059380,
0.930429,0.069571,
0.000000,1.000000,
0.000000,1.000000,
0.000000,1.000000,
0.953170,0.046830,
0.989073,0.010927,
0.000000,1.000000,
0.361293,0.638707,
0.984933,0.015067,
0.863776,0.136224,
0.809063,0.190937,
0.907785,0.092215,
0.907862,0.092138,
0.939747,0.060253,
0.850864,0.149136,
0.987784,0.012216,
0.953411,0.046589,
0.002026,0.997974,
0.000000,1.000000,
0.982057,0.017943,
0.877932,0.122068,
0.907983,0.092017,
0.801322,0.198678,
0.453133,0.546867,
0.000000,1.000000,
0.881932,0.118068,
0.000000,1.000000,
0.921892,0.078108,
0.514125,0.485875,
0.949797,0.050203,
0.987613,0.012387,
0.946783,0.053217,
0.726785,0.273215,
0.581111,0.418889,
0.200000,0.800000,
0.098562,0.901438,
0.839108,0.160892,
0.988132,0.011868,
0.922676,0.077324,
0.930913,0.069087,
0.422740,0.577260,
0.940195,0.059805,
0.871667,0.128333,
0.927246,0.072754,
0.888319,0.111681,
0.855596,0.144404,
0.342543,0.657457,
0.818426,0.181574,
0.160000,0.840000,
0.846631,0.153369,
0.611590,0.388410,
0.877441,0.122559,
0.000000,1.000000,
0.902841,0.097159,
0.669957,0.330043,
0.998317,0.001683,
0.938618,0.061382,
0.419814,0.580186,
0.931653,0.068347,
0.547493,0.452507,
0.279884,0.720116,
0.926554,0.073446,
0.864097,0.135903,
0.919608,0.080392,
0.000000,1.000000,
0.488873,0.511127,
0.934435,0.065565,
0.983114,0.016886,
0.950184,0.049816,
0.813394,0.186606,
0.722641,0.277359,
0.689104,0.310896,
0.982426,0.017574,
0.000000,1.000000,
0.798857,0.201143,
0.596999,0.403001,
0.249381,0.750619,
0.120000,0.880000,
0.730062,0.269938,
0.166383,0.833617,
0.838218,0.161782,
0.805034,0.194966,
0.988602,0.011398,
0.652882,0.347118,
0.842240,0.157760,
0.657348,0.342652,
0.120000,0.880000,
0.986390,0.013610,
0.988445,0.011555,
0.000000,1.000000,
0.128451,0.871549,
0.937477,0.062523,
0.765221,0.234779,
0.522818,0.477182,
0.100000,0.900000,
0.870838,0.129162,
0.847175,0.152825,
0.929902,0.070098,
0.890115,0.109885,
0.958979,0.041021,
0.690523,0.309477,
0.869138,0.130862,
0.901162,0.098838,
0.923913,0.076087,
0.000000,1.000000,
0.785916,0.214084,
0.000000,1.000000,
0.000000,1.000000,
0.120000,0.880000,
0.370142,0.629858,
0.986178,0.013822,
0.464794,0.535206,
0.040000,0.960000,
0.000000,1.000000,
0.857138,0.142862,
0.924051,0.075949,
0.111791,0.888209,
0.540578,0.459422,
0.160000,0.840000,
0.738181,0.261819,
0.136410,0.863590,
0.886608,0.113392,
0.901141,0.098859,
0.843803,0.156197,
0.967320,0.032680,
0.986231,0.013769,
0.000000,1.000000,
0.802122,0.197878,
0.213777,0.786223,
0.912764,0.087236,
0.891664,0.108336,
0.748683,0.251317,
0.484986,0.515014,
0.876677,0.123323,
0.716057,0.283943,
0.945384,0.054616,
0.920096,0.079904,
0.855136,0.144864,
0.615710,0.384290,
0.786917,0.213083,
0.916661,0.083339,
0.106609,0.893391,
0.277818,0.722182,
0.778905,0.221095,
0.727125,0.272875,
0.944324,0.055676,
0.883828,0.116172,
0.736371,0.263629,
0.000000,1.000000,
0.875047,0.124953,
0.902820,0.097180,
0.988885,0.011115,
0.840404,0.159596,
0.000000,1.000000,
0.651725,0.348275,
0.126000,0.874000,
0.887612,0.112388,
0.793896,0.206104,
0.593209,0.406791,
0.000000,1.000000,
0.949068,0.050932,
0.000000,1.000000,
0.895049,0.104951,
0.944229,0.055771,
0.550820,0.449180,
0.939984,0.060016,
0.907607,0.092393,
0.987357,0.012643,
0.258500,0.741500,
0.886212,0.113788,
0.772344,0.227656,
0.694776,0.305224,
0.593002,0.406998,
0.960720,0.039280,
0.002609,0.997391,
0.000000,1.000000,
0.940679,0.059321,
0.988077,0.011923,
0.381138,0.618862,
0.106387,0.893613,
0.983165,0.016835,
0.896214,0.103786,
0.152092,0.847908,
0.959141,0.040859,
0.937140,0.062860,
0.943880,0.056120,
0.517825,0.482175,
0.942209,0.057791,
0.538461,0.461539,
0.972323,0.027677,
0.181333,0.818667,
0.858810,0.141190,
0.874291,0.125709,
0.607623,0.392377,
0.080000,0.920000,
0.062571,0.937429,
0.964093,0.035907,
0.931512,0.068488,
0.933884,0.066116,
0.466074,0.533926,
0.988641,0.011359,
0.487069,0.512931,
0.264583,0.735417,
0.664225,0.335775,
